#f	k
47400029388018.2	0.00276
47520009884162.1	0.00273
47639994092640.7	0.0027
47759977457290.6	0.00267
47880031792341.1	0.00264
48000000000000	0.00261
48120030604339.5	0.00258
48239964881305.6	0.00256
48360030756979.6	0.00253
48479990691841.8	0.0025
48599996112000.3	0.00248
48719964142106.4	0.00245
48839969328499.3	0.00243
48960007833601.3	0.0024
49079995484640.4	0.00238
49200007872001.3	0.00235
49319959952192.5	0.00233
49440009492481.8	0.0023
49559989889762.1	0.00228
49679978140809.6	0.00226
49799970120017.9	0.00224
49919961661469.4	0.00221
50040032025620.5	0.00219
50160010433282.2	0.00217
50279975664491.8	0.00215
50400008064001.3	0.00213
50520019399687.4	0.00211
50640005266560.6	0.00209
50759961219389.6	0.00207
50879969064978.8	0.00205
51000025500012.7	0.00203
51120040078111.4	0.00201
51240008198401.3	0.00199
51360013148163.4	0.00197
51479963140346.4	0.00195
51600030960018.6	0.00193
51720035997145.1	0.00192
51839973457933.6	0.0019
51960018497766.6	0.00188
52079987917442.8	0.00186
52199967636020.1	0.00185
52320045204519.1	0.00183
52440034820183.1	0.00181
52560023546890.5	0.0018
52680007585921.1	0.00178
52799983104005.4	0.00176
52920039584189.6	0.00175
53039986846083.3	0.00173
53160008080321.2	0.00172
53280005967360.7	0.0017
53399976504010.4	0.00169
53520011132162.3	0.00167
53640011157122.3	0.00166
53759972474894.1	0.00164
53879987715362.8	0.00163
53999956800034.6	0.00161
54119973156493.3	0.0016
54240033845781.1	0.00159
54360037399705.7	0.00157
54479979515527.7	0.00156
54599955228036.7	0.00155
54719961477147.1	0.00153
54839995174080.4	0.00152
54959952514601	0.00151
55080031285457.8	0.00149
55200026496012.7	0.00148
55320035626102.9	0.00147
55439952986919.9	0.00146
55559979776167.4	0.00145
55680010690562.1	0.00143
55800042408032.2	0.00142
55919967342739.1	0.00141
56039990136961.7	0.0014
56160003594240.2	0.00139
56280004277280.3	0.00138
56399988720002.3	0.00136
56519953427558.4	0.00135
56640001812480.1	0.00134
56760024293290.4	0.00133
56880017291525.3	0.00132
56999977200009.1	0.00131
57120009139201.5	0.0013
57240001602720.1	0.00129
57359950899882	0.00128
57479963442743.3	0.00127
57600036864023.6	0.00126
57719946666769.3	0.00125
57840022210568.5	0.00124
57960038485465.6	0.00123
58079991636481.2	0.00122
58199990688001.5	0.00121
58320033125778.8	0.0012
58440002571360.1	0.00119
58560009369601.5	0.00118
58680050934284.2	0.00118
58800009408001.5	0.00117
58919996464800.2	0.00116
59040009446401.5	0.00115
59160045671555.3	0.00114
59279985298563.6	0.00113
59399941788057.1	0.00112
59520030474255.6	0.00111
59640012882242.8	0.00111
59760003824640.3	0.0011
59880000479040	0.00109
60000000000000	0.00108
60119999519040	0.00107
60239996144640.3	0.00107
60359986962242.8	0.00106
60479969034255.9	0.00105
60599939400060.6	0.00104
60720017973125.3	0.00104
60839956438591.2	0.00103
60959998049280.1	0.00102
61080016858084.7	0.00101
61200009792001.6	0.00101
61319973755051.2	0.001
61440031457296.1	0.00099
61560054911569	0.00099
61680040955547.2	0.00098
61799986404003	0.00097
61920015851524.1	0.00096
62039999255520	0.00096
62160062160062.2	0.00095
62279944197170	0.00094
62400029952014.4	0.00094
62520058518774.8	0.00093
62640026559371.3	0.00092
62760062006941.3	0.00092
62880031188495.5	0.00091
63000063000063	0.00091
63120022723208.2	0.0009
63240040220665.6	0.00089
63359979724806.5	0.00089
